"sequence","SUBHOLDING","NAMA LOKASI","REGION","TIPE FASILITAS","ID FASILITAS","Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Group_Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Numeric_Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Tags_Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Sentiment_Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Staff (penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Staff (penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Fasilitas Toilet  (Toilet bowl, tisu, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Fasilitas Toilet  (Toilet bowl, tisu, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Alur & Pengelolaan Toilet-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Alur & Pengelolaan Toilet-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_1","Hal apa saja dari Fasilitas Toilet kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_2","Hal apa saja dari Fasilitas Toilet kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_3","Hal apa saja dari Alur & Pengelolaan Toilet kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_4","Hal apa saja dari Alur & Pengelolaan Toilet kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_5","Respondent Id","Survey Status","Survey Mode","Sync On-DateTime","Sync By","Response Time","Interviewer Id","Subscription Id","Project Id","Questionnaire Version","Channel Type","Is Anonymous","Test Response","Distribution Channel","Response Language","Camp Sent On Date Time","Inapp Trigger Type","Inapp Trigger Value","Name","Email","Phone Number","ID","Client Name","Company Name","Keyword","Platform Category","Tone","Published Date","Survey Type","Final Tag Facility","Trigger Time","Campaign Id"
"50","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet pria petugas ramah","Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Lokasi toilet mudah terlihat dan terjangkau",,,,"42904539-bc76-4df8-ab11-e03a3d4ee3a9","Completed","New","26-06-2026 18:45:06","Anonymous","74765",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:43:52.0180Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"51","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih, wangi, petugas ramah","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets|Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Berpenampilan rapi dengan seragam jelas",,,,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,"Jumlah toilet mencukupi sehingga tidak ada antrean",,,,"bd172f17-6fa7-4cb4-a368-9c580de71e0a","Completed","New","26-06-2026 18:44:21","Anonymous","41192",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","English","2026-06-26T11:43:40.4488Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"52","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5",,,,"5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"c2021a2a-1a6b-451a-aa5a-03f102983655","Completed","New","26-06-2026 18:39:42","Anonymous","113481",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:37:48.5755Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"53","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5",,,,"5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet memiliki aroma yang wangi|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b990a1af-b3a2-4a2f-8a4e-1adb854dce94","Completed","New","26-06-2026 18:39:08","Anonymous","45424",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:38:23.2209Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"54","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet sangat bersih petugasnya ramah","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Cepat tanggap saat membantu penumpang|Berpenampilan rapi dengan seragam jelas|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"79fc8ce6-651c-4eb4-9aa4-e00eb6a79553","Completed","New","26-06-2026 18:38:05","Anonymous","99683",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:36:25.4940Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"55","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toiletnya bersih nyaman di gunakannya","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"57bfbd3f-6684-4b7e-a510-ec1864c752a1","Completed","New","26-06-2026 18:37:40","Anonymous","157509",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:35:02.5378Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"56","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","1","Not Satisfied","1","Toiletnya bersih, petugasnya ramah hospitalitynya juga oke","Cleanliness and Hygiene of Toilets|Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"03dc9d48-84ea-4329-8ebe-e20bc044e781","Completed","New","26-06-2026 18:34:34","Anonymous","93956",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:33:00.9722Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"57","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 12 PRIA","D.F.02.P","5","Satisfied","5","Sangat harum","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Berpenampilan rapi dengan seragam jelas",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Jumlah toilet mencukupi sehingga tidak ada antrean",,,,"a8ce82d8-3402-46a8-8700-09bc718565b1","Completed","New","26-06-2026 18:26:35","Anonymous","77303",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:25:18.5723Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"58","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Petugas toilet ramah","Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Lokasi toilet mudah terlihat dan terjangkau",,,,"190d12d5-47c7-4c3c-92a3-9a4f9020e584","Completed","New","26-06-2026 18:22:19","Anonymous","24181",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:21:54.8662Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"59","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet sekarang sangat bersih dan wangi juga petugasnya yang jaga juga ramah","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets|Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Lokasi toilet mudah terlihat dan terjangkau",,,,"33369032-d9a0-46bc-81da-8f1ab1e593b0","Completed","New","26-06-2026 18:18:32","Anonymous","203261",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:15:08.8093Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"60","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 12 PRIA","D.F.02.P","5","Satisfied","5","Tetapkan pertahankan kebersihan, keamanan (lantai dijaga kering), dan wangi","Odor Control, Ventilation, and Overall Comfort|Cleanliness and Hygiene of Toilets|Safety, Privacy, and Security in Toilet Areas","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"8c483bf9-542e-4b55-ae67-fbac1ffea81a","Completed","New","26-06-2026 17:42:19","Anonymous","224179",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T10:38:35.2457Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"61","API dan IAS","UPG","5","TOILET 1C KEDATANGAN DOM TS 1 LANTAI 1 WANITA","UPG-TOILET-1C_W","5","Satisfied","5","Mantap","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Jumlah toilet mencukupi sehingga tidak ada antrean|Lokasi toilet mudah terlihat dan terjangkau",,,,"9f508dbb-6493-4b25-ad68-b85afd0abf3d","Completed","New","26-06-2026 17:28:59","Anonymous","819064",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T10:15:20.5742Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"62","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 12 PRIA","D.F.02.P","2","Not Satisfied","2","Kurang puas, karena keran tempat wudhu di toilet karyawan bocor berhari-hari tidak segera diperbaiki.","Facility Maintenance and Upkeep","Negative","5","5","2","2","2","2","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Jumlah petugas cukup",,,,,,"Tisu, sabun, air, dan hand dryer tidak tersedia|Toilet bowl, urinoir, dan wastafel kotor dan tidak berfungsi dengan baik",,,,"Proses penanganan masalah lambat sehingga aktivitas tidak berjalan dengan lancar",,"f489a56a-61a3-4be3-bea2-ffc57cfa3d7e","Completed","New","26-06-2026 16:14:36","Anonymous","117677",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T09:12:38.6668Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"63","API dan IAS","KNO","3","TOILET,A4 WANITA","KNO-TW-A04","4","Satisfied","4","bersih dan wangi","Odor Control, Ventilation, and Overall Comfort","Positive","4","4","4","4","4","4",,,,,,,,,,,,,"e6f68e65-0f31-45c8-a853-3d02746d9383","Partial","New","26-06-2026 15:40:14","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T08:39:28.0002Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"64","API dan IAS","CGK T2","1","TOILET T2F - CHECKIN WANITA","API&IAS-TOILET-CGK T2-HCI F TW","5","Satisfied","5",,,,"5","5","5","5","5","5","Lainnya","Toilet bersih",,,"Toilet memiliki aroma yang wangi",,,,"Lainnya","Bersih",,,"0663b469-f2b3-40cc-90e8-cfa3ed85603c","Completed","New","26-06-2026 16:00:52","Anonymous","27771",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T09:00:25.0898Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
